Date,Open,High,Low,Close,Volume,MA5,MA20,MA50,RSI,MACD,Signal_Line,BB_middle,BB_upper,BB_lower,momentum,volume_ma5,volume_ma20,price_variance,daily_return
2024-10-09,0.996077336983312,0.9295883941441332,0.9572612767839253,0.9191927504781771,0.35281674460031176,0.3315636213382458,0.5594440443281652,0.4713312965447045,0.6563751590260838,0.44766100286718424,0.20326489299138648,0.5594440443281652,0.7481762787627702,0.321534834176078,0.9642007497002698,0.5148639681486398,0.40549885860077883,0.8693685403700077,0.5569844041295372
2024-11-01,0.3596650098553893,0.46488420077392134,0.3817329835420371,0.4975314244019021,0.363059452237809,0.45215938974853365,0.5221042111711744,0.5136190544971111,0.6042340273661948,0.45578801962761073,0.22947720524118956,0.5221042111711744,0.6927465404838369,0.3135982746949506,0.7407906407509446,0.6105839416058394,0.35396804082180755,0.7422280034071994,0.18297617549575085
2024-11-03,0.4403193196377868,0.4225072657713387,0.45472054004503937,0.46817809752025863,0.7551770207080829,0.5690306886417564,0.565854307415723,0.5305656403321635,0.7038826620035172,0.4504405060302383,0.24878550169622124,0.565854307415723,0.678431433973052,0.3745397910298893,0.5543416038119853,0.6298938287989382,0.40502887068618243,0.4604406288959465,0.32308063692531586
2024-11-04,0.11265085260215368,0.13657780584916535,0.18135006707914347,0.16282351505695492,0.9446671120017814,0.5170975663614978,0.4709346587937935,0.42357169816799534,0.24135604834066138,0.31868679726132854,0.22329426904280877,0.4709346587937935,0.6365035355320083,0.28987589428340055,0.32019447690606573,0.6420371599203716,0.42288841144084865,0.6095487213502004,0.18674370694793535
2024-11-06,0.8522190034956827,0.9129881878901498,0.8295458853246496,0.9302471691163193,0.27254509018036077,0.6429417750426563,0.48167676316721586,0.42613397434934086,0.7417458992786294,0.5399249536358233,0.2716433238761678,0.48167676316721586,0.6743812439024337,0.2778696629926549,0.4964465704694974,0.6443596549435966,0.31964213777360007,0.7778068513930703,0.8316298559407986
2024-11-07,0.7568261803990601,0.753619046068911,0.7633399560891376,0.7570441141342369,0.43743041638833224,0.5984155064830639,0.4581201460067108,0.42389359623946277,0.6764323275658037,0.6401745454457819,0.3414716319863945,0.4581201460067108,0.6017594227539993,0.2973954864609394,0.6332093974347494,0.6695753151957531,0.35188666577145167,0.6800031017907784,0.27426394076000454
2024-11-09,0.37466297181882835,0.37737109881463193,0.4169611326963396,0.3771066330809344,0.5445335114673793,0.5653466708733912,0.4038228513018636,0.4407361989651495,0.3570971335372519,0.5576693824542166,0.3716986766127769,0.4038228513018636,0.5339321036579836,0.27753091546332764,0.44023180082432806,0.7236562707365628,0.4109037196186385,0.7131400449000898,0.1840477133520101
2024-12-01,0.292792273750903,0.2737929155195846,0.350012879226846,0.3264821024354597,0.730126920507682,0.5264367295182151,0.3921187163717015,0.4457974689857025,0.6433726685066665,0.47121960250796635,0.3690190583100724,0.3921187163717015,0.5326293646588489,0.2645716840083121,0.5804469035302636,0.716191108161911,0.5026520746609373,0.7550416705001157,0.3103975059492318
2024-12-02,0.02581443228633895,0.026306904405736464,0.04288224910367455,0.03940258985767342,0.048541527499443335,0.49254515087033823,0.3740699969470418,0.3982887392033003,0.3153788827367012,0.2833622766221975,0.30850525156083825,0.3740699969470418,0.5622529474710785,0.22397727325176886,0.0,0.44913735899137347,0.4525647911910837,0.8601717631356233,0.1784301818593366
2024-12-03,0.07447894544965905,0.10900340966293931,0.06871671136846769,0.07594062079303865,0.08672901358272099,0.2579512396259973,0.24816557805243633,0.30908941124756417,0.274638394340472,0.15410263931635515,0.21993128206527182,0.24816557805243633,0.4498395876133694,0.14868383531558327,0.11545111263354679,0.3937624419376245,0.40439102994494425,0.6632663370799647,0.36410384356936887
2024-12-04,0.04154581727957263,0.08659056744045612,0.09917072363086965,0.1165519019846436,0.014696058784235147,0.08207107873455288,0.1810542075184589,0.21048806846720858,0.5956778663329463,0.07393652849305066,0.1241632834890351,0.1810542075184589,0.43602017126370285,0.07851280392934123,0.34694043817725784,0.26778367617783666,0.2734658251644957,0.27338365807300113,0.36589653909237496
2024-12-06,0.01847934552127839,0.057025699955674636,0.08822382615949631,0.07823331783168597,0.49966599866399464,0.0,0.1127606983529823,0.13280520206792445,0.5822463567399148,0.0,0.024575687087848408,0.1127606983529823,0.42700381032243406,0.003817695181626224,0.35371419549025845,0.2544127405441274,0.3457600375990333,0.15966717404286285,0.31133493562902287
2024-12-07,0.7605522243415992,0.767021026201564,0.7855019739848499,0.7835766949731974,0.8612781117791138,0.12551888836919955,0.0996905319898671,0.1380757347729098,0.7879922825341719,0.24409688932347684,0.020750204941397843,0.0996905319898671,0.37964330262343626,0.019255917745074624,0.899989267538798,0.29349701393497013,0.38492010205451854,0.7462458292773684,0.8339127326382767
2024-12-08,0.7981354727167438,0.788192296485132,0.8224435176426597,0.7783131057575804,0.4151636606546426,0.32842486904411006,0.2038581610770045,0.21776934772467804,0.7272110229038937,0.43615527662174225,0.07736526464455457,0.2038581610770045,0.5157257202525418,0.053483602160470545,0.8769797387418732,0.40275381552753814,0.4124983214717337,0.925240617598439,0.33513950527349345
2024-12-09,0.37098072236827173,0.36020275839536087,0.3946419296542838,0.3800449609073354,0.560120240480962,0.41193239536918735,0.17836822232654637,0.2063272027811589,0.265507292934541,0.4202068967891142,0.11770190960675103,0.17836822232654637,0.48640332411569176,0.042516741943792624,0.6354003751809973,0.543828798938288,0.4612931381764469,0.8220401173593536,0.17877951753446827
